,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,112.22,114.67,111.98,114.12,2324900,0.0,0.0
2020-02-25,114.48,115.75,112.11,112.25,3080300,0.0,0.0
2020-02-26,111.93,113.53,111.29,111.31,2694700,0.0,0.0
2020-02-27,110.64,111.61,104.49,104.58,4280200,0.0,0.0
2020-02-28,102.29,103.07,98.13,101.99,6444500,0.0,0.0
2020-03-02,102.94,107.87,102.92,107.72,4006600,0.0,0.0
2020-03-03,108.22,109.54,103.4,103.74,4321500,0.0,0.0
2020-03-04,107.67,110.96,106.88,110.72,3474800,0.0,0.0
2020-03-05,109.07,111.05,108.0,108.84,3226100,0.54,0.0
2020-03-06,105.8,108.74,105.43,108.3,2701800,0.0,0.0
2020-03-09,101.86,106.6,101.03,103.62,3516200,0.0,0.0
2020-03-10,105.8,106.49,101.12,104.91,4783300,0.0,0.0
2020-03-11,102.21,105.13,100.54,101.68,2750400,0.0,0.0
2020-03-12,95.19,96.53,90.28,90.37,5118700,0.0,0.0
2020-03-13,93.49,97.38,90.02,97.38,5971400,0.0,0.0
2020-03-16,83.21,97.72,79.05,92.36,5165900,0.0,0.0
2020-03-17,93.13,102.49,93.13,100.72,5104000,0.0,0.0
2020-03-18,94.91,98.0,91.41,94.74,4560200,0.0,0.0
2020-03-19,94.18,94.9,90.54,92.32,4052100,0.0,0.0
2020-03-20,92.55,92.97,89.33,90.9,6880200,0.0,0.0
2020-03-23,91.25,92.0,80.51,81.24,6777400,0.0,0.0
2020-03-24,84.31,86.52,83.21,85.13,4782900,0.0,0.0
2020-03-25,84.93,86.64,78.91,84.08,6434400,0.0,0.0
2020-03-26,84.05,90.81,83.91,90.32,5056600,0.0,0.0
2020-03-27,88.11,90.94,86.52,88.11,4126100,0.0,0.0
2020-03-30,88.89,90.31,85.62,87.47,3812000,0.0,0.0
2020-03-31,86.52,86.67,83.97,85.58,4798600,0.0,0.0
2020-04-01,83.35,83.49,80.35,81.76,3437900,0.0,0.0
2020-04-02,80.99,84.95,80.76,84.27,3859600,0.0,0.0
2020-04-03,83.78,84.66,81.33,82.31,2702600,0.0,0.0
2020-04-06,85.07,85.48,83.71,84.41,5680000,0.0,0.0
