,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,55.93,57.56,54.81,55.58,227883000,0.0,0.0
2020-02-25,56.59,57.1,52.46,53.32,259357500,0.0,0.0
2020-02-26,52.16,54.22,51.74,51.91,211282500,0.0,0.0
2020-02-27,48.66,49.31,44.59,45.26,364158000,0.0,0.0
2020-02-28,41.97,46.03,40.76,44.53,363343500,0.0,0.0
2020-03-02,47.41,49.57,45.77,49.57,302925000,0.0,0.0
2020-03-03,53.66,53.79,47.74,49.7,386760000,0.0,0.0
2020-03-04,50.93,51.1,48.31,49.96,225735000,0.0,0.0
2020-03-05,48.25,49.71,47.87,48.3,162790500,0.0,0.0
2020-03-06,46.0,47.13,45.61,46.89,189943500,0.0,0.0
2020-03-09,40.35,44.2,40.33,40.53,256105500,0.0,0.0
2020-03-10,43.96,44.53,40.53,43.02,233916000,0.0,0.0
2020-03-11,42.68,43.57,40.86,42.28,199837500,0.0,0.0
2020-03-12,38.72,39.63,36.41,37.36,283636500,0.0,0.0
2020-03-13,39.66,40.5,33.46,36.44,339604500,0.0,0.0
2020-03-16,31.29,32.99,29.47,29.67,307342500,0.0,0.0
2020-03-17,29.33,31.45,26.39,28.68,359919000,0.0,0.0
2020-03-18,25.93,26.99,23.36,24.08,356793000,0.0,0.0
2020-03-19,24.97,30.13,23.89,28.5,452932500,0.0,0.0
2020-03-20,29.21,31.79,28.38,28.5,424282500,0.0,0.0
2020-03-23,28.9,29.46,27.36,28.95,246817500,0.0,0.0
2020-03-24,31.81,34.24,31.6,33.66,343428000,0.0,0.0
2020-03-25,36.34,37.13,34.07,35.95,318340500,0.0,0.0
2020-03-26,36.49,37.33,34.15,35.21,260710500,0.0,0.0
2020-03-27,33.66,35.05,32.93,34.29,215661000,0.0,0.0
2020-03-30,34.01,34.44,32.74,33.47,179971500,0.0,0.0
2020-03-31,33.41,36.19,33.13,34.93,266572500,0.0,0.0
2020-04-01,33.59,34.26,31.67,32.1,200298000,0.0,0.0
2020-04-02,32.06,32.95,29.76,30.29,297876000,0.0,0.0
2020-04-03,33.96,34.36,31.22,32.0,338431500,0.0,0.0
2020-04-06,34.08,34.73,33.19,34.41,223527000,0.0,0.0
2020-04-07,36.33,37.66,35.48,36.36,268797000,0.0,0.0
2020-04-08,36.94,37.14,35.55,36.58,189840000,0.0,0.0
2020-04-09,37.47,38.34,37.14,38.2,204750000,0.0,0.0
2020-04-13,39.34,43.46,38.7,43.39,337131000,0.0,0.0
2020-04-14,46.59,49.45,46.16,47.32,458647500,0.0,0.0
2020-04-15,49.46,50.2,47.33,48.65,353655000,0.0,0.0
2020-04-16,47.79,50.63,47.11,49.68,309868500,0.0,0.0
2020-04-17,51.48,51.66,49.84,50.25,196923000,0.0,0.0
2020-04-20,48.84,51.03,47.48,49.75,221199000,0.0,0.0
2020-04-21,48.67,50.22,44.91,45.78,303136500,0.0,0.0
2020-04-22,46.93,48.93,45.91,48.8,212482500,0.0,0.0
2020-04-23,48.5,48.93,46.87,47.04,198550500,0.0,0.0
2020-04-24,47.38,48.71,46.54,48.34,198180000,0.0,0.0
2020-04-27,49.17,53.29,49.0,53.25,310221000,0.0,0.0
2020-04-28,53.04,53.66,50.44,51.27,228330000,0.0,0.0
2020-04-29,52.67,53.54,52.21,53.36,243240000,0.0,0.0
2020-04-30,57.01,57.98,50.9,52.12,427078500,0.0,0.0
2020-05-01,50.33,51.51,45.53,46.75,487977000,0.0,0.0
2020-05-04,46.73,50.79,46.53,50.74,288556500,0.0,0.0
2020-05-05,52.65,53.26,50.81,51.21,254875500,0.0,0.0
2020-05-06,51.76,52.65,50.74,52.17,166848000,0.0,0.0
2020-05-07,51.81,53.09,51.49,52.0,172915500,0.0,0.0
2020-05-08,52.91,54.93,52.46,54.62,241297500,0.0,0.0
2020-05-11,52.7,54.93,52.33,54.08,247794000,0.0,0.0
2020-05-12,55.13,56.21,53.86,53.96,238603500,0.0,0.0
2020-05-13,54.72,55.06,50.88,52.73,285982500,0.0,0.0
2020-05-14,52.0,53.55,50.93,53.55,205233000,0.0,0.0
2020-05-15,52.68,53.66,52.43,53.27,157776000,0.0,0.0
2020-05-18,55.18,55.64,53.59,54.24,174987000,0.0,0.0
2020-05-19,54.34,54.8,53.73,53.86,144547500,0.0,0.0
2020-05-20,54.7,55.06,54.11,54.37,109639500,0.0,0.0
2020-05-21,54.4,55.5,53.06,55.17,183819000,0.0,0.0
2020-05-22,54.81,55.45,54.13,54.45,149812500,0.0,0.0
2020-05-26,55.63,55.63,54.38,54.59,121345500,0.0,0.0
2020-05-27,54.72,55.18,52.33,54.68,173242500,0.0,0.0
2020-05-28,54.23,54.98,53.44,53.72,108834000,0.0,0.0
2020-05-29,53.91,55.66,53.61,55.66,176467500,0.0,0.0
2020-06-01,57.2,59.93,56.93,59.87,224092500,0.0,0.0
2020-06-02,59.64,60.57,58.06,58.77,203484000,0.0,0.0
2020-06-03,59.2,59.86,58.67,58.86,119242500,0.0,0.0
2020-06-04,59.32,59.71,57.22,57.62,133315500,0.0,0.0
2020-06-05,58.52,59.1,57.74,59.04,117178500,0.0,0.0
2020-06-08,61.26,63.33,60.61,63.32,212620500,0.0,0.0
2020-06-09,62.66,63.62,61.59,62.71,170823000,0.0,0.0
2020-06-10,66.12,68.49,65.5,68.33,278451000,0.0,0.0
2020-06-11,66.01,67.93,64.8,64.85,238747500,0.0,0.0
2020-06-12,65.33,65.86,60.84,62.35,251451000,0.0,0.0
2020-06-15,61.18,66.58,60.56,66.05,235458000,0.0,0.0
2020-06-16,67.45,67.52,64.15,65.47,210766500,0.0,0.0
2020-06-17,65.84,67.0,65.5,66.11,148362000,0.0,0.0
2020-06-18,66.86,67.94,66.29,66.93,146278500,0.0,0.0
2020-06-19,67.51,67.73,66.08,66.72,130195500,0.0,0.0
2020-06-22,66.66,67.25,66.0,66.28,95436000,0.0,0.0
2020-06-23,66.59,67.46,66.26,66.78,95479500,0.0,0.0
2020-06-24,66.27,66.72,63.54,64.05,164394000,0.0,0.0
2020-06-25,63.61,65.73,62.47,65.73,138817500,0.0,0.0
2020-06-26,66.31,66.33,63.65,63.98,132823500,0.0,0.0
2020-06-29,64.6,67.33,63.23,67.29,135396000,0.0,0.0
2020-06-30,67.09,72.51,66.91,71.98,253777500,0.0,0.0
2020-07-01,72.19,75.68,72.03,74.64,199903500,0.0,0.0
2020-07-02,81.43,81.86,79.04,80.57,258751500,0.0,0.0
2020-07-06,85.11,91.85,84.4,91.43,308548500,0.0,0.0
2020-07-07,93.66,95.3,89.11,92.65,322345500,0.0,0.0
2020-07-08,93.66,94.48,87.42,91.05,244669500,0.0,0.0
2020-07-09,93.13,93.9,90.08,92.95,175764000,0.0,0.0
2020-07-10,93.06,103.26,91.73,102.97,350064000,0.0,0.0
2020-07-13,110.59,119.66,98.07,99.8,584781000,0.0,0.0
2020-07-14,103.73,106.0,95.4,101.12,351271500,0.0,0.0
2020-07-15,102.86,103.33,97.13,103.06,245517000,0.0,0.0
2020-07-16,98.47,102.11,97.73,100.04,214512000,0.0,0.0
2020-07-17,100.89,102.5,99.33,100.05,139950000,0.0,0.0
2020-07-20,101.26,110.0,99.19,109.53,256821000,0.0,0.0
2020-07-21,109.32,111.66,103.86,104.55,241608000,0.0,0.0
2020-07-22,106.59,108.42,104.13,106.15,212416500,0.0,0.0
2020-07-23,111.93,112.59,98.71,100.87,364927500,0.0,0.0
2020-07-24,94.4,97.66,91.1,94.46,290949000,0.0,0.0
2020-07-27,95.66,103.19,94.19,102.63,240730500,0.0,0.0
2020-07-28,100.26,104.31,98.29,98.43,237130500,0.0,0.0
2020-07-29,100.06,102.32,99.13,99.94,141403500,0.0,0.0
2020-07-30,99.19,100.88,98.06,99.16,114315000,0.0,0.0
2020-07-31,101.0,101.13,94.73,95.38,183123000,0.0,0.0
2020-08-03,96.61,100.65,96.29,99.0,132139500,0.0,0.0
2020-08-04,99.66,101.82,97.46,99.13,126225000,0.0,0.0
2020-08-05,99.53,99.98,97.88,99.0,74217000,0.0,0.0
2020-08-06,99.38,101.15,98.48,99.3,89884500,0.0,0.0
2020-08-07,99.96,99.98,94.33,96.84,133446000,0.0,0.0
2020-08-10,96.53,97.16,92.38,94.57,112834500,0.0,0.0
2020-08-11,93.06,94.66,91.0,91.62,129387000,0.0,0.0
2020-08-12,98.0,105.66,95.66,103.65,327441000,0.0,0.0
2020-08-13,107.4,110.07,104.48,108.06,306379500,0.0,0.0
2020-08-14,110.99,111.25,108.44,110.04,188664000,0.0,0.0
2020-08-17,111.8,123.05,111.52,122.37,303634500,0.0,0.0
2020-08-18,126.59,128.25,123.0,125.8,247117500,0.0,0.0
2020-08-19,124.33,127.4,122.74,125.23,183079500,0.0,0.0
