,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,86.12,86.44,83.49,83.68,2780100,0.0,0.0
2020-02-24,81.94,84.18,81.28,83.25,1381200,0.0,0.0
2020-02-25,83.41,83.41,80.0,80.05,1219100,0.0,0.0
2020-02-26,80.97,82.44,78.38,78.43,1313600,0.0,0.0
2020-02-27,77.36,79.06,75.41,75.41,1505900,0.0,0.0
2020-02-28,73.65,75.96,73.41,75.88,1727800,0.0,0.0
2020-03-02,76.2,77.48,73.61,77.44,1371800,0.0,0.0
2020-03-03,76.88,78.01,74.07,75.11,1415900,0.0,0.0
2020-03-04,76.25,77.73,74.51,77.62,963500,0.0,0.0
2020-03-05,75.39,76.34,74.03,75.16,1053500,0.79,0.0
2020-03-06,73.14,74.46,70.88,72.7,1837000,0.0,0.0
2020-03-09,68.93,71.89,67.88,70.33,1892700,0.0,0.0
2020-03-10,72.9,75.46,71.52,75.39,1270900,0.0,0.0
2020-03-11,73.31,74.98,72.57,73.62,1495100,0.0,0.0
2020-03-12,69.02,72.47,66.0,68.84,2101300,0.0,0.0
2020-03-13,71.31,71.85,66.41,69.56,1604700,0.0,0.0
2020-03-16,62.09,65.46,61.42,62.26,1459900,0.0,0.0
2020-03-17,63.22,67.44,61.86,67.44,1462700,0.0,0.0
2020-03-18,63.27,64.29,53.44,58.22,1362900,0.0,0.0
2020-03-19,57.48,58.19,54.69,56.43,1558700,0.0,0.0
2020-03-20,57.18,57.29,48.28,48.57,2418300,0.0,0.0
2020-03-23,48.46,48.66,43.59,44.13,2208100,0.0,0.0
2020-03-24,46.17,53.75,45.9,53.36,1684100,0.0,0.0
2020-03-25,53.47,60.35,52.56,56.84,1845500,0.0,0.0
2020-03-26,57.08,60.77,55.71,60.23,1615300,0.0,0.0
2020-03-27,57.22,58.68,55.53,56.56,1231300,0.0,0.0
2020-03-30,56.56,58.97,55.64,57.98,1100000,0.0,0.0
2020-03-31,57.44,59.7,56.68,59.08,1885900,0.0,0.0
